2.510541824293335278e+00 1.732216501495438488e+00 9.336507241940849022e-01 -6.176695284820948872e-01 1.337801756361625127e+00 1.260758702287222445e+07
2.572826468967882363e+00 1.608253403798779457e+00 8.277208807056126716e-01 -6.743821094392634663e-01 1.564955929941818091e+00 1.287779158016174473e+07
2.407554933213319703e+00 1.427677330343645856e+00 7.915179167844708097e-01 -5.656745929449605859e-01 1.680892482885399275e+00 1.696306586881291121e+07
2.579784669822763110e+00 1.363735401151316307e+00 6.901362017775605207e-01 -7.403567591671006420e-01 1.611683371877568938e+00 1.901185992656127736e+07
2.812331538998594116e+00 1.495667200171726385e+00 6.822835996879008658e-01 -6.764164927853103526e-01 1.643314867236213450e+00 1.615086857605931163e+07
2.794971141588812102e+00 1.625370272211112077e+00 7.591238690199142436e-01 -7.459933222180303858e-01 1.829489624325530528e+00 1.278189839002064988e+07
2.724323794448474612e+00 1.743565829401184208e+00 7.449774614307230758e-01 -7.105788625100172284e-01 1.865120777177032396e+00 1.481631109839992970e+07
2.655916549991519382e+00 1.558377065239577197e+00 6.344150821986868083e-01 -5.161699428764718878e-01 1.883112545129465687e+00 1.555182887134910189e+07
2.660201247169025063e+00 1.519485967746856847e+00 6.176763253968828860e-01 -5.768552735853433866e-01 1.928837299075228939e+00 1.224027596150806174e+07
2.621231621825443447e+00 1.661863849378185209e+00 6.057098029067498057e-01 -7.775576078012412795e-01 1.919606857361140007e+00 1.263168989823747985e+07
2.656438987432657495e+00 1.657006533481302224e+00 3.202511276270197937e-01 -7.434221695992300205e-01 1.952943355217052313e+00 1.012365415216351300e+07
2.525914096864014358e+00 1.685053620387617412e+00 2.618494837832621158e-01 -6.738048662325767379e-01 2.123548674262061731e+00 1.070095565821844339e+07
2.579796077765419415e+00 1.681596024244674581e+00 1.035045626689796161e-01 -9.023985489987319530e-01 2.235040981584635045e+00 1.036132134700405225e+07
2.609949279789149035e+00 1.725861081102393335e+00 -6.185367298537220587e-02 -8.317958949167455485e-01 2.334524871306635330e+00 1.252197039865754917e+07
2.691061557976451191e+00 1.676726400184579191e+00 2.008363669945794142e-02 -8.096819596657597318e-01 2.250327658002902353e+00 9.706010615025291219e+06
2.589847483237045722e+00 1.759185633819396966e+00 3.477344086387464811e-02 -7.525143475923871117e-01 2.209469331809140957e+00 9.561942715095316991e+06
2.621925872043130212e+00 1.796134827834821257e+00 -3.457910344234537553e-02 -7.538903698224347361e-01 2.202142322608968250e+00 1.112757855202217773e+07
2.672565772701295028e+00 1.742830122818340932e+00 -2.776995628598313576e-03 -8.025100289800579656e-01 2.319733432363745074e+00 1.092280974637193047e+07
2.772847245032854957e+00 1.848656633135133731e+00 -7.548326035480026897e-02 -8.223508205438101459e-01 2.438390689709917236e+00 8.330509932447263971e+06
2.621379088840270377e+00 1.883421330653102910e+00 -6.930202289482020883e-02 -6.989217423601691292e-01 2.407460852992524547e+00 8.375833321591177024e+06
2.716234957460559318e+00 1.999510466775385797e+00 1.736044408339033618e-01 -4.942905303248815163e-01 2.487715775142051111e+00 8.549253831452703103e+06
2.761190995712253571e+00 2.030818422377214105e+00 2.233416184139579430e-01 -5.744061698271348826e-01 2.492327153853068022e+00 5.171477959589039907e+06
2.580902134263026504e+00 2.139743874435752424e+00 3.447450291628521568e-01 -6.516441135908151994e-01 2.550174448989708686e+00 4.069101268795010168e+06
2.529579752954342009e+00 2.202871111892400258e+00 3.225057522585577652e-01 -6.427194826260606009e-01 2.642550786321363532e+00 4.600970163886776194e+06
2.641591617262939895e+00 2.265026559786420091e+00 4.047673241636096653e-01 -6.027104450644445999e-01 2.712149125712759901e+00 5.023618527918393724e+06
2.683314406381013928e+00 2.253625462094836607e+00 3.844814485438411422e-01 -7.412055715429234359e-01 2.597126072065341074e+00 5.141526930169614963e+06
2.691840276055670333e+00 2.260930128174926335e+00 5.139839521528530852e-01 -7.271414194821343990e-01 2.543222460151611131e+00 3.618144875510556623e+06
2.618531784910364202e+00 2.364387747896959269e+00 5.300049514146158991e-01 -5.636129433841098324e-01 2.410026304704002253e+00 3.552323530658074655e+06
2.617301041196283151e+00 2.371594547488228955e+00 4.952571805306458241e-01 -5.155424412285511959e-01 2.330773358421146302e+00 2.713078980595324654e+06
2.514202865890695637e+00 2.399022712318406469e+00 7.176286843181396424e-01 -5.102519680633231802e-01 2.478367414014384540e+00 3.176195925557105802e+06
2.596282505092725845e+00 2.424053862638415158e+00 8.143057861508281592e-01 -5.121889259798514393e-01 2.442867718081570327e+00 2.596837734779082239e+06
2.475014732674138962e+00 2.379858139453210786e+00 7.391797638327254338e-01 -4.913534950197375739e-01 2.389989980196250308e+00 3.123557594775807578e+06
2.564045243129687623e+00 2.402902116996167070e+00 8.260821421846726853e-01 -4.622137908934280670e-01 2.470824169616875565e+00 2.590853224589535035e+06
2.436775869182636889e+00 2.351810267386586606e+00 7.590174258275275143e-01 -3.695184047362403135e-01 2.339332240558563480e+00 2.421764164760356769e+06
2.396255120949685402e+00 2.337057279214966421e+00 7.360100621885826699e-01 -3.580874544125440817e-01 2.638769615575623728e+00 2.605738149646597914e+06
2.384548259621314337e+00 2.285065439341231741e+00 5.721281898718827419e-01 -3.372171219598484315e-01 2.518557567615284487e+00 2.882327190472226590e+06
2.500841077789810907e+00 2.367283378543920680e+00 6.442160633644283818e-01 -3.343182179506541396e-01 2.648019088039789803e+00 4.329835800937947817e+06
2.380066953816100561e+00 2.064831222988539938e+00 7.093926788166604602e-01 -4.121598360869408451e-01 2.634540273226668283e+00 4.196526319094544277e+06
2.325908351076291236e+00 2.032380742170833088e+00 8.082688888073089606e-01 -4.035214210271727553e-01 2.729523931670611248e+00 3.146638150650689844e+06
2.364881229912526805e+00 2.200860355143433811e+00 8.961783341667715064e-01 -5.085804260416108002e-01 2.671513854117829379e+00 2.511054394760901574e+06
2.414577226673154442e+00 2.359361783098545384e+00 1.103717447103865323e+00 -5.118411377219002079e-01 2.615563368421251589e+00 2.844905677193413954e+06
2.344237924140002427e+00 2.231242853259329362e+00 9.867855559407349153e-01 -4.701590144397109206e-01 2.717829718878807199e+00 2.924273078292690683e+06
2.468895532986180807e+00 2.323902733742314375e+00 8.195357389883926036e-01 -6.215381351325185433e-01 2.807207570570865673e+00 3.093036563092546538e+06
2.438356125993405232e+00 2.276616775025479544e+00 7.609669747553432506e-01 -4.429252824477258876e-01 2.705457654671243439e+00 3.042721756101210602e+06
2.409382093007611303e+00 2.256534724937746539e+00 6.944242339720716473e-01 -3.244550488077677097e-01 2.567645777847489263e+00 1.710166799932828872e+06
2.338563232797419733e+00 2.406484266274665718e+00 6.618968536555077664e-01 -3.219925160953949761e-01 2.489354792438770669e+00 1.823565886099814903e+06
2.387554631264042548e+00 2.418140509015664907e+00 4.500018272749973791e-01 -2.923408408940755820e-01 2.593572814476740263e+00 2.688227709308779333e+06
2.497505319170862936e+00 2.391073160148934118e+00 4.979147339362632319e-01 -1.813246833233894406e-01 2.401943154174542183e+00 2.907992842397139873e+06
2.532526614745783000e+00 2.394591056592218159e+00 4.276514105556361023e-01 -9.471329914786248694e-02 2.468341931280757962e+00 3.615805457998551894e+06
2.642795187226420150e+00 2.409592525331484048e+00 5.728115895626767484e-01 -2.987284418579694845e-01 2.374911970385740201e+00 4.144887177226355299e+06
2.724794851986092947e+00 2.432086111489901725e+00 5.641321504465371950e-01 -2.478198008449179202e-01 2.235711550088476329e+00 4.541924358102662489e+06
2.793470081098690549e+00 2.456549362698206451e+00 5.649724145326646685e-01 -2.631801715555037724e-01 2.244890355189316899e+00 3.257016126266331878e+06
2.584678095793176755e+00 2.390294560249138112e+00 4.791245672681429535e-01 -2.854010028803045662e-01 2.249629774243386837e+00 3.977930270294353366e+06
2.707972047814065863e+00 2.448673028171861166e+00 6.566308133905089939e-01 -1.443136079108059966e-01 2.404846452985379912e+00 3.942525357450948562e+06
2.577362199723657543e+00 2.318160631463469290e+00 6.607091516912844131e-01 -1.818150368944708439e-01 2.348857815091994095e+00 3.388231304853123147e+06
2.644016515472977780e+00 2.455235818217538224e+00 6.598952662082128162e-01 -1.679982335877236443e-01 2.380517531450616175e+00 3.576198095554910135e+06
2.588287567422942637e+00 2.369089792790602278e+00 5.663121300983781081e-01 -1.398101355447036176e-01 2.248287965205937322e+00 2.895562106177541893e+06
2.520737587770284893e+00 2.398032087111549249e+00 6.162403607270597883e-01 -1.062174548973867094e-01 2.264865509993393200e+00 4.057392089583163150e+06
2.480072350593681918e+00 2.206533588135228818e+00 5.488983931156593554e-01 -3.522945280941784663e-02 2.321964547720574590e+00 3.200501634743942413e+06
2.379608821457876999e+00 2.235888594981604083e+00 7.594440643882323094e-01 1.068531230552002276e-01 2.464529197291339901e+00 2.364964685721449554e+06
2.304438673158190287e+00 2.286491362676968730e+00 7.960144645669764429e-01 8.983062931697601006e-02 2.351155034969433455e+00 3.444767692880399991e+06
2.397351172969554245e+00 2.234983973733861262e+00 8.929762781699516205e-01 1.731928109618288969e-01 2.306546433932601836e+00 2.573473730246159714e+06
2.392232639602689837e+00 2.338554437711543255e+00 8.270594174456733505e-01 1.440836187106027530e-03 2.079941895254929562e+00 2.302287399616566952e+06
2.375543524653285665e+00 2.375388238466840107e+00 9.274202078296631679e-01 2.538961295544761923e-02 2.055670534656447668e+00 1.377845002980848541e+06
2.252157868146916986e+00 2.422115132351703615e+00 6.320635422993894359e-01 5.032126207289610437e-02 1.965641347478877421e+00 1.456253252868725918e+06
2.267860333630863590e+00 2.432856598956561811e+00 6.389713946842378034e-01 2.489375463680248701e-01 2.021240062561320716e+00 1.347238835162768140e+06
2.263806847452793924e+00 2.478235968945914802e+00 7.282536436661062318e-01 4.276619489197071022e-01 1.976436681664456740e+00 1.387283475083847297e+06
2.229545559602919003e+00 2.439991204466279484e+00 7.392248545039638019e-01 5.304179695152186902e-01 2.009392548537820566e+00 2.467277780911573675e+06
2.308994693620274319e+00 2.311837485361168287e+00 8.215973210161721108e-01 6.520503539576549823e-01 2.078134752089393800e+00 2.210475906933791004e+06
2.233236349145572675e+00 2.297447258820845661e+00 1.004375514485433607e+00 7.519171561352434585e-01 1.977593450891106830e+00 1.197190960426337551e+06
2.135843780073335640e+00 2.438964632929069509e+00 1.047599860257386606e+00 7.446071774554103850e-01 2.011769311343465372e+00 1.686420214884641347e+06
2.087629105044239708e+00 2.260623862898410774e+00 1.216757418083111331e+00 6.596253310139709169e-01 1.971762128476419518e+00 2.885414494783605915e+06
2.080520734758918078e+00 2.019521454374808123e+00 1.103945916199009503e+00 5.419989362933613775e-01 2.057583372528384302e+00 2.034702876517069526e+06
2.012905242952934604e+00 2.092727371943123416e+00 1.045418271427095425e+00 6.070306030741406955e-01 2.013559440408912771e+00 1.226482985040684231e+06
1.998583082347816786e+00 2.270160645595294291e+00 1.121256473709661083e+00 4.748388181949094733e-01 1.917619015885225098e+00 1.478297528065085644e+06
2.137860748036390923e+00 2.347028002203499941e+00 1.143078598144245728e+00 4.819084884782706135e-01 1.983950715101770790e+00 2.000954723734591156e+06
2.247254165999939435e+00 2.355461097710844776e+00 1.247692585304144286e+00 5.241313959519164900e-01 1.935874498275565792e+00 1.292622214455316775e+06
2.093948552291194698e+00 2.363468448265473754e+00 1.177380819891867825e+00 5.988178676396207489e-01 1.984349129700822223e+00 1.507554190413405420e+06
2.113229138593573087e+00 2.328259377458017365e+00 1.182786149563078482e+00 6.451674744307408504e-01 2.135569392949658418e+00 1.349132402655949583e+06
2.006195145402940749e+00 2.276400562453911203e+00 1.295582136248916827e+00 7.951856842701481298e-01 2.167849195502791204e+00 1.687764320576795377e+06
2.176236817219713071e+00 2.378842115553524206e+00 1.246131429614507846e+00 9.716340917711955294e-01 2.216842478164900765e+00 1.693941268828267697e+06
2.221844898791295986e+00 2.425352715378362944e+00 1.375143450646592269e+00 8.133003480933682638e-01 2.217023130546379672e+00 1.663200510352339828e+06
2.204732146044730889e+00 2.415462653697326267e+00 1.397708378810817775e+00 8.052151628521979632e-01 2.211153601803561131e+00 1.810593830369584728e+06
2.142251966872729785e+00 2.319343725013204960e+00 1.439473789747005350e+00 8.319686659936603723e-01 2.083062184283178908e+00 1.456872529742510058e+06
2.193138607538342111e+00 2.466494479429725217e+00 1.471137877693716511e+00 8.817328599226847974e-01 2.133476462412362551e+00 1.746782780769940233e+06
2.329558220912641531e+00 2.538628454774891630e+00 1.340434941573226846e+00 9.976382149978966218e-01 2.060579810900848852e+00 1.564458504118568264e+06
2.378814385100230133e+00 2.621092242732552258e+00 1.228596157659549659e+00 9.326545759413433778e-01 2.045702989255706150e+00 1.328005170438929927e+06
2.438229385463146937e+00 2.736432294382209474e+00 1.171629276532358599e+00 8.297253522640819501e-01 2.077246501201590156e+00 1.041313715539613273e+06
2.340005093139299053e+00 2.743106269756599769e+00 1.140037942990444808e+00 9.966538610543990151e-01 2.131004317495451161e+00 1.187800176203428302e+06
2.282896340637038168e+00 2.647693153033962687e+00 1.369510306818477741e+00 1.015195937611898191e+00 2.199507180574840959e+00 1.456596195276326733e+06
2.298048188748484044e+00 2.578413310280522897e+00 1.397758337286030716e+00 9.418643733624220138e-01 2.214273953701220599e+00 1.688886949040807551e+06
2.280860330584980389e+00 2.503238456295346470e+00 1.354188230057668640e+00 1.029132995042834953e+00 2.080672888928022157e+00 1.597369330461691599e+06
2.261669137927219353e+00 2.525083032732168054e+00 1.437240078174789382e+00 1.204260096938017277e+00 2.234233187400138654e+00 1.267752675707817776e+06
2.191475301190275449e+00 2.518090044449378784e+00 1.364789703821572830e+00 9.695463720316906953e-01 2.125261746802270313e+00 2.026521813870340819e+06
2.275603645229947958e+00 2.432970383943032555e+00 1.535337867247003496e+00 9.432368603761567272e-01 2.260515139600045131e+00 3.119048516124656890e+06
2.475250065561400703e+00 2.453122406632688879e+00 1.352758030721360250e+00 1.055216452342986777e+00 2.232683123536281400e+00 3.895853423790422734e+06
2.385027701954545165e+00 2.251671351532299248e+00 1.337139839513554973e+00 1.100595159811057488e+00 2.266314092332578856e+00 4.707383577782298438e+06
2.536851757832307985e+00 2.318070404160782250e+00 1.353845467962759841e+00 1.105481133362897550e+00 2.304380464603301260e+00 6.864303611972603947e+06
2.651219298113242306e+00 2.220744864894656612e+00 1.280474183053315951e+00 1.174442681579828562e+00 2.439588408334056879e+00 7.669527136439078487e+06
2.692569233145614582e+00 2.206963135366335926e+00 1.436456761166414520e+00 1.194334973932730470e+00 2.494378076415904033e+00 5.861302481053579599e+06
2.664787802190618837e+00 2.340621561201525314e+00 1.467935931943288974e+00 1.090287941174677311e+00 2.452632834784258975e+00 5.303076879563936964e+06
2.703924634130461246e+00 2.439669800785302822e+00 1.446432616702279628e+00 1.117829897242730741e+00 2.386612526484094055e+00 3.950662307125290856e+06
2.689000461726708036e+00 2.593153335034222184e+00 1.541041669761407551e+00 1.182561280901577749e+00 2.379648225299253017e+00 3.960295389790099580e+06
2.641484426264592678e+00 2.535142150625241619e+00 1.514835670998233130e+00 1.142586389494383514e+00 2.188166144416720638e+00 4.179730606190165039e+06
2.640552273047489962e+00 2.486141278358213302e+00 1.376212722695369761e+00 1.006528164755211119e+00 2.105451294320099365e+00 4.890016221588338725e+06
2.725562704381520263e+00 2.489986992323056647e+00 1.341380084329661715e+00 9.825851970543038050e-01 2.169801555816885941e+00 4.521400446147429757e+06
2.733668672297270952e+00 2.537275803814007968e+00 1.341756216996693007e+00 9.321172600763206750e-01 2.181244549019433432e+00 3.974416172954987735e+06
2.617045560377396995e+00 2.468657190895099163e+00 1.247701897819238903e+00 8.870200704268823566e-01 2.193967831416909320e+00 3.635669483109428547e+06
